,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
20,792363,AB.L^G07,2001-10-29,2001-10-28, Boots;,Boots' pension scheme highlights bonds' appeal, AAA; National Association of;,AAA National Association of,2023-03-29 15:34:47.379455,Yes
21,792642,AB.L^G07,2001-10-30,2001-10-29, Boots;,Boots in risk management exercise, Boots; World Bank; European Investment Bank;,Boots World Bank European Investment Bank,2023-03-29 15:34:53.733594,No
22,799657,AB.L^G07,2001-12-04,2001-12-03, Boots;,Rudd named as Boots deputy PEOPLE, Williams; Boots; Barclays; Financial Reporting Council;,Williams Boots Barclays Financial Reporting Council,2023-03-29 15:35:05.261543,Yes
23,809946,AB.L^G07,2002-02-01,2002-01-31, Boots;,"Boots retreats again on overseas move RETAILERS GROUP DROPS STAND-ALONE STORES
IN FAVOUR OF IMPLANTS RUN BY OTHER OPERATORS TO AVOID RISK:", Boots; Think Nike Town;,Boots Think Nike Town,2023-03-29 15:35:11.503750,No
24,817701,AB.L^G07,2002-03-13,2002-03-12, Boots;,Pensions boost for Boots buy-back, Boots;,Boots,2023-03-29 15:35:23.243310,Yes
25,823688,AB.L^G07,2002-04-15,2002-04-14, Boots;,Inflation linkage for Boots fund, Boots;,Boots,2023-03-29 15:35:29.591188,No
26,824422,AB.L^G07,2002-04-18,2002-04-17, Boots;,Boots LOMBARD - MARTIN DICKSON, Boots; Mercury Asset Management;,Boots Mercury Asset Management,2023-03-29 15:35:35.871907,No
27,832746,AB.L^G07,2002-05-31,2002-05-30, Boots;,"Hundreds book Botox at Boots GENERAL RETAILERS BOTULIN TOXIN TREATMENT IS ON
TRIAL TO HELP BREATHE FRESH LIFE INTO STAGNANT SALES:", Boots; Boots Healthcare International; Pure Beauty; SG Securities;,Boots Boots Healthcare International Pure Beauty SG Securities,2023-03-29 15:35:47.247471,Yes
28,842988,AB.L^G07,2002-07-24,2002-07-23, Boots;,"Egg's success with new customers softens Boots joint credit card blow BANKS
ONLINE COMPANY REPORTS MAIDEN HALF-YEAR PRE-TAX PROFIT:", Boots; Merrill Lynch;,Boots Merrill Lynch,2023-03-29 15:35:53.475058,No
29,848712,AB.L^G07,2002-08-27,2002-08-26, Boots;,Boots extends Asian deal with rival, AS Watson; UK; AS; Boots;,AS Watson UK AS Boots,2023-03-29 15:35:59.737373,No
30,849680,AB.L^G07,2002-09-02,2002-09-01, Boots;,"Surveys FNM1

Transition trade sees a boost to its profile: Thanks to newsworthy switches by
groups such as the retailer Boots, the practice is getting recognised, writes
Aline Van Duyn:", US; UK; Barclays Global Investors; Morgan Stanley; National Treasury Management Agency; Boots; Merrill Lynch Investment Managers; Goldman Sachs;,US UK Barclays Global Investors Morgan Stanley National Treasury Management Agency Boots Merrill Lynch Investment Managers Goldman Sachs,2023-03-29 15:36:11.039750,Yes
31,855303,AB.L^G07,2002-10-01,2002-09-30, Boots;,"Buoyant Boots comes back on target RETAILERS LAST QUARTER'S TRADING WAS BEST FOR
FOUR YEARS: * DISPENSING, COSMETICS AND FRAGRANCES PERFORMED WELL:", Boots; Boots Healthcare International;,Boots Boots Healthcare International,2023-03-29 15:36:17.447041,No
32,855515,AB.L^G07,2002-10-02,2002-10-01, Boots;,Boots plans Pounds 130m extra IT spending RETAILERS IBM DEAL FREES CASH:, IBM; IT; Boots;,IBM IT Boots,2023-03-29 15:36:23.742634,No
33,862748,AB.L^G07,2002-11-07,2002-11-06, Boots;,Boots switches on sales analysis, Boots;,Boots,2023-03-29 15:36:35.695814,Yes
34,862829,AB.L^G07,2002-11-07,2002-11-06, Boots;,Boots in switch on like-for-like sales figures, Boots;,Boots,2023-03-29 15:36:47.504436,Yes
35,863076,AB.L^G07,2002-11-08,2002-11-07, Boots;,A discordant blast from the past at Boots: MARTIN DICKSON - LOMBARD, Boots.; Office of Fair Trading; Boots;,Boots Office of Fair Trading Boots,2023-03-29 15:36:58.753932,Yes
36,870086,AB.L^G07,2002-12-13,2002-12-12, Boots;,The boot at Boots MARTIN DICKSON - LOMBARD, Boots; Office of Fair Trading; National Health Service;,Boots Office of Fair Trading National Health Service,2023-03-29 15:37:09.988415,Yes
37,870145,AB.L^G07,2002-12-13,2002-12-12, Boots;,"Boots poised for boardroom makeover: Steve Russell may not see out his time as
chief executive, says Susanna Voyle:", Boots; Office of Fair Trading; Pure Beauty; OFT; Boots.;,Boots Office of Fair Trading Pure Beauty OFT Boots,2023-03-29 15:37:16.388706,No
38,870708,AB.L^G07,2002-12-16,2002-12-15, Boots;,Top two to step down at Boots, Boots;,Boots,2023-03-29 15:37:27.897778,Yes
39,874199,AB.L^G07,2003-01-09,2003-01-08, Boots;,Marketing chief departs at Boots, Boots; Boots Healthcare International; Petcare Marketing Europe; Procter & Gamble;,Boots Boots Healthcare International Petcare Marketing Europe Procter Gamble,2023-03-29 15:37:34.332325,No
40,876576,AB.L^G07,2003-01-22,2003-01-21,  Boots;,Margins buffeted at Boots, Boots  Boots;,Boots Boots,2023-03-29 15:37:45.797043,Yes
41,876658,AB.L^G07,2003-01-22,2003-01-21, Boots;,Boots LOMBARD - MARTIN DICKSON, FTSE; Boots; Office of Fair Trading; Boots Healthcare International;,FTSE Boots Office of Fair Trading Boots Healthcare International,2023-03-29 15:37:57.304659,Yes
42,879138,AB.L^G07,2003-02-04,2003-02-03, Boots;,Sainsbury and Boots end health trial GENERAL RETAILERS:, Boots;,Boots,2023-03-29 15:38:08.845927,Yes
43,880904,AB.L^G07,2003-02-13,2003-02-12, Boots;,Boots ends trials of alternative therapies, Boots; Office of Fair Trading;,Boots Office of Fair Trading,2023-03-29 15:38:20.315718,Yes
44,888299,AB.L^G07,2003-03-24,2003-03-23, Boots;,"The drugstore maverick: INTERVIEW: John Ralfe, architect of Boots' landmark
pensions switch from equities to bonds, explains the move to Tony Tassel:", UK; Boots;,UK Boots,2023-03-29 15:38:32.343082,Yes
45,889442,AB.L^G07,2003-03-28,2003-03-27, Boots;,Bad news from Boots, Boots;,Boots,2023-03-29 15:38:44.012798,Yes
46,895627,AB.L^G07,2003-05-01,2003-04-30, Boots;,"Boots walks over the old guard with a fresh face By Susanna Voyle, Retail
Correspondent GENERAL RETAILERS:", Boots; Allan Leighton; US -;,Boots Allan Leighton US,2023-03-29 15:38:50.112064,No
47,895851,AB.L^G07,2003-05-02,2003-05-01, Boots;,UK: Boots to pay CEO Baker Pounds 1.58m, Boots;,Boots,2023-03-29 15:39:01.358168,Yes
48,896655,AB.L^G07,2003-05-06,2003-05-05, Boots;,Boots pension fund still avoiding equities RETAIL:, Boots; UK;,Boots UK,2023-03-29 15:39:07.911369,No
49,901524,AB.L^G07,2003-06-02,2003-06-01, Boots;,Boots enters managerial 'limbo', Boots;,Boots,2023-03-29 15:39:19.706108,Yes
50,902370,AB.L^G07,2003-06-06,2003-06-05, Boots;,"No sign of panic as Boots axes 500 jobs: Nottingham's ability to reinvent itself
has cushioned the bad news from the city's biggest employer", Boots; Capital One; US; East Midlands Development Agency; Nottingham University Business School;,Boots Capital One US East Midlands Development Agency Nottingham University Business School,2023-03-29 15:39:26.170031,No
51,902420,AB.L^G07,2003-06-06,2003-06-05, Boots;,UK: Pointing Boots towards the right direction: LOMBARD, Boots;,Boots,2023-03-29 15:39:32.421638,No
52,902519,AB.L^G07,2003-06-06,2003-06-05, Boots;,Boots to cut 500 jobs to help fight big supermarkets, Boots;,Boots,2023-03-29 15:39:38.704462,No
53,911766,AB.L^G07,2003-07-25,2003-07-24, Boots;,Boots on rise after getting back to basics GENERAL RETAILERS:, Boots; UK;,Boots UK,2023-03-29 15:39:50.111356,Yes
54,929599,AB.L^G07,2003-10-27,2003-10-26, Boots;,UK & IRELAND: Boots chief in power handout to managers RETAILERS:, Boots; US;,Boots US,2023-03-29 15:40:01.580357,Yes
55,929651,AB.L^G07,2003-10-27,2003-10-26, Boots;,"PORTFOLIO: The world has moved on, so should pension funds: It is two years
since Boots' pension scheme switched out of equities into bonds. John Ralfe, who
masterminded the transition, explains.", UK; Imperial Tobacco; US; Boots; AAA; Harvard Business School; RBC Capital Markets;,UK Imperial Tobacco US Boots AAA Harvard Business School RBC Capital Markets,2023-03-29 15:40:13.200228,Yes
56,930102,AB.L^G07,2003-10-29,2003-10-28, Boots;,UK: Leading directors exit in shake-up at Boots GENERAL RETAILERS:, Boots;,Boots,2023-03-29 15:40:25.184031,Yes
57,932075,AB.L^G07,2003-11-07,2003-11-06, Boots;,"Boots chief raps old regime: Baker says health and beauty chain had fallen down
on basic retail principles for more than a decade under its previous management", Boots;,Boots,2023-03-29 15:40:37.146494,Yes
58,943722,AB.L^G07,2004-01-12,2004-01-11, Boots;,"Boots set to cut up to 1,000 head office jobs in costs push", Boots; CBI; GUS;,Boots CBI GUS,2023-03-29 15:40:48.594862,Yes
59,944643,AB.L^G07,2004-01-16,2004-01-15, Boots;,UK: Job losses as Boots takes on supermarkets, Boots;,Boots,2023-03-29 15:41:00.789888,Yes
60,956288,AB.L^G07,2004-03-15,2004-03-14, Boots;,Ex-Boots man to chair German health groups SPECIALITY FINANCE:, Boots Healthcare International; Boots; Procter & Gamble; Standard Chartered;,Boots Healthcare International Boots Procter Gamble Standard Chartered,2023-03-29 15:41:07.219769,No
61,970694,AB.L^G07,2004-05-28,2004-05-27, Boots;,Boots THE LEX COLUMN:, Boots;,Boots,2023-03-29 15:41:19.051877,Yes
62,970814,AB.L^G07,2004-05-28,2004-05-27, Boots;,Boots unveils Pounds 700m share buy-back scheme, Boots; Standard & Poor; Financial; Reporting Standard; Boots Healthcare International;,Boots Standard Poor Financial Reporting Standard Boots Healthcare International,2023-03-29 15:41:25.489581,No
63,972288,AB.L^G07,2004-06-07,2004-06-06, Boots;,"MARKETPLACE: Boots' latest switch raises calls to cut employers' pension fund
powers", Boots; National Association of;,Boots National Association of,2023-03-29 15:41:36.979266,Yes
64,974939,AB.L^G07,2004-06-21,2004-06-20, Boots;,Boots pension fund to stay invested in low-risk bonds RETAILERS:, Boots Pension Scheme; UK; Boots;,Boots Pension Scheme UK Boots,2023-03-29 15:41:48.250997,Yes
65,981551,AB.L^G07,2004-07-23,2004-07-22, Boots;,Boots sales increase 3.9% NEWS DIGEST, Boots Group; Boots Healthcare International; Boots;,Boots Group Boots Healthcare International Boots,2023-03-29 15:41:54.533245,No
66,992494,AB.L^G07,2004-10-01,2004-09-30, Boots;,Boots THE LEX COLUMN:, Boots;,Boots,2023-03-29 15:42:06.522452,Yes
67,993449,AB.L^G07,2004-10-07,2004-10-06, Boots;,Boots debuts in euro bonds NEW ISSUES:, UK; Barclays Capital; Boots; Moody's Investors Service; Standard & Poor's.; ABN Amro;,UK Barclays Capital Boots Moody s Investors Service Standard Poor s ABN Amro,2023-03-29 15:42:17.986850,Yes
68,995952,AB.L^G07,2004-10-22,2004-10-21, Boots;,High street chemists to change into kinky Boots, Boots Group; SSL; Boots;,Boots Group SSL Boots,2023-03-29 15:42:30.318786,Yes
69,996362,AB.L^G07,2004-10-27,2004-10-26, Boots;,Tesco veteran for Boots retail role PEOPLE, Boots Group; Boots;,Boots Group Boots,2023-03-29 15:42:41.544559,Yes
70,1009007,AB.L^G07,2005-01-20,2005-01-19, Boots;,"Long way to go, says Boots chief: Drive for increased competitiveness will
continue, Baker pledges: * Retailer confirms it has scrapped plans to stock sex
toys", Boots; Merrill Lynch; CSFB; SSL International; Financial Times;,Boots Merrill Lynch CSFB SSL International Financial Times,2023-03-29 15:42:47.974012,No
71,1009684,AB.L^G07,2005-01-25,2005-01-24, Boots;,Boots to generate Pounds 300m in sale and leaseback, IT; Boots; Standard and Poor; Moody's Investors Service; Pounds;,IT Boots Standard and Poor Moody s Investors Service Pounds,2023-03-29 15:42:54.286579,No
72,1015399,AB.L^G07,2005-03-02,2005-03-01, Boots;,Boots woes fail to damp spirits LONDON, Boots; Apax Partners; Barclays.; Prudential; Shire Pharmaceuticals; American Tobacco; BAT;,Boots Apax Partners Barclays Prudential Shire Pharmaceuticals American Tobacco BAT,2023-03-29 15:43:00.612027,No
73,1015541,AB.L^G07,2005-03-02,2005-03-01, Boots;,"Boots woes fail to damp spirits as Footsie climbs back to 5,000  level LONDON", Boots; Apax Partners; Barclays.; Prudential; Shire Pharmaceuticals; American Tobacco; Deutsche Bank; BAT; Investec Securities; ABN Amro;,Boots Apax Partners Barclays Prudential Shire Pharmaceuticals American Tobacco Deutsche Bank BAT Investec Securities ABN Amro,2023-03-29 15:43:06.985628,No
74,1015551,AB.L^G07,2005-03-02,2005-03-01, Boots;,Boots' profit warning dismays, Verdict Research; Deutsche Bank;,Verdict Research Deutsche Bank,2023-03-29 15:43:13.338185,No
75,1017429,AB.L^G07,2005-03-14,2005-03-13, Boots;,Boots joins list of retailers in search of a new FD GENERAL RETAILERS:, Panmure Gordon; Boots; PLC;,Panmure Gordon Boots PLC,2023-03-29 15:43:19.558110,No
76,1021454,AB.L^G07,2005-04-08,2005-04-07, Boots;,Boots to sell its over-the-counter medicine arm GENERAL RETAILERS:, Boots; Boots Healthcare International; Financial Times;,Boots Boots Healthcare International Financial Times,2023-03-29 15:43:30.974088,Yes
77,1022213,AB.L^G07,2005-04-13,2005-04-12, Boots;,Boots hires UBS as joint broker NEWS DIGEST, Merrill Lynch; Boots;,Merrill Lynch Boots,2023-03-29 15:43:37.201080,No
78,1022216,AB.L^G07,2005-04-13,2005-04-12, Boots;,Boots gives Tulchan a Rudd awakening CLAY HARRIS - MUDLARK, Tulchan Communications; Boots;,Tulchan Communications Boots,2023-03-29 15:43:48.385944,Yes
79,1027788,AB.L^G07,2005-05-19,2005-05-18, Boots;,Dodd steps down at Boots finance PEOPLE, Boots;,Boots,2023-03-29 15:44:00.189867,Yes
80,1034090,AB.L^G07,2005-06-30,2005-06-29, Boots;,"The man in charge of Boots goes in search of a remedy for the  company's
headaches Richard Baker tells Elizabeth Rigby how he plans to restore the ailing
retailer to to good health", Boots; Boots Healthcare International; Boots Manufacturing; BHI;,Boots Boots Healthcare International Boots Manufacturing BHI,2023-03-29 15:44:12.161809,Yes
81,1037606,AB.L^G07,2005-07-22,2005-07-21, Boots;,Tough trading leaves Boots downat heel GENERAL RETAILERS, Boots Healthcare International; Merrill Lynch; Boots;,Boots Healthcare International Merrill Lynch Boots,2023-03-29 15:44:18.537653,No
82,1047127,AB.L^G07,2005-09-30,2005-09-29, Boots;,These Boots were made for walking: LEX COLUMN, Boots; Boots Healthcare International; BHI;,Boots Boots Healthcare International BHI,2023-03-29 15:44:30.044349,Yes
83,1047696,AB.L^G07,2005-10-04,2005-10-03, Boots;,"Boots seeks refuge from mighty Tesco Merger with Alliance UniChem is response to
competition", US; Boots; UK; HMV;,US Boots UK HMV,2023-03-29 15:44:36.499383,No
84,1047702,AB.L^G07,2005-10-04,2005-10-03, Boots;,Alliance Boots LEX COLUMN, Boots;,Boots,2023-03-29 15:44:50.208208,Yes
85,1047702,AB.L^G07,2005-10-04,2005-10-03, Boots;,Alliance Boots LEX COLUMN, Boots;,Boots,2023-03-29 15:45:04.568950,Yes
86,1047708,AB.L^G07,2005-10-04,2005-10-03, Boots;,Who will crack the whip at bigger Boots? Martin Dickson - Lombard, Boots and Alliance; Boots; UK; Office of Fair Trading;,Boots and Alliance Boots UK Office of Fair Trading,2023-03-29 15:45:16.288367,Yes
87,1047710,AB.L^G07,2005-10-04,2005-10-03, Boots;,"A dynasty long in the planning Elizabeth Rigby and Henry Tricks explain why one
relationship facilitated the Boots Alliance UniChem link", Boots and Alliance; Boots; Healthcare International; European Commission; UK; Panmure Gordon;,Boots and Alliance Boots Healthcare International European Commission UK Panmure Gordon,2023-03-29 15:45:28.063899,Yes
88,1047742,AB.L^G07,2005-10-04,2005-10-03, Boots;,Chemistry of Boots and UniChem merger leaves opinions divided LONDON, Boots and Alliance UniChem; Boots; Philip Dorgan; Capital; United Nations; Morgan Crucible; Goldman Sachs; MFI; BOC;,Boots and Alliance UniChem Boots Philip Dorgan Capital United Nations Morgan Crucible Goldman Sachs MFI BOC,2023-03-29 15:45:34.556392,No
89,1047909,AB.L^G07,2005-10-05,2005-10-04, Boots;,Boots aims to soothe investors' control qualms GENERAL RETAILERS, Boots; Merrill Lynch Investment Managers;,Boots Merrill Lynch Investment Managers,2023-03-29 15:45:40.900675,No
90,1048120,AB.L^G07,2005-10-06,2005-10-05, Boots;,Disenchantment on Boots merger casts infectious pall over  Footsie LONDON, Boots and Alliance; Boots; BP; Deutsche Bank; British Airways; European; BA; Credit Suisse First Boston; US; Bear Stearns; TDC; Deutsche Telekom-owned T-Mobile;,Boots and Alliance Boots BP Deutsche Bank British Airways European BA Credit Suisse First Boston US Bear Stearns TDC Deutsche Telekom owned T Mobile,2023-03-29 15:45:47.482180,No
91,1048274,AB.L^G07,2005-10-07,2005-10-06, Boots;,Hutch move for Boots unlikely, Boots Healthcare race  Hutchison Whampoa; Boots; UK; Boots Healthcare International;,Boots Healthcare race Hutchison Whampoa Boots UK Boots Healthcare International,2023-03-29 15:45:58.873538,Yes
92,1048312,AB.L^G07,2005-10-07,2005-10-06, Boots;,Reckitt poised to buy Boots unit, Boots Healthcare International; Bayer; Boots; UK;,Boots Healthcare International Bayer Boots UK,2023-03-29 15:46:10.367854,Yes
93,1049685,AB.L^G07,2005-10-17,2005-10-16, Boots;,WH Smith and Boots JOHN PLENDER ON MONDAY, Boots;,Boots,2023-03-29 15:46:21.696260,Yes
94,1057337,AB.L^G07,2005-12-02,2005-12-01, Boots;,EU passes back Boots merger NEWS DIGEST, Boots; Office of Fair Trading; UK;,Boots Office of Fair Trading UK,2023-03-29 15:46:27.944865,No
95,1059007,AB.L^G07,2005-12-14,2005-12-13, Boots;,Marathon Boots LOMBARD MARTIN DICKSON, Boots; Office of Fair Trading; Competition Commission;,Boots Office of Fair Trading Competition Commission,2023-03-29 15:46:39.350822,Yes
96,1066757,AB.L^G07,2006-02-08,2006-02-07, Boots;,Go-ahead for Boots merger with Alliance GENERAL RETAILERS, Boots and Alliance; Office of Fair Trading; Boots;,Boots and Alliance Office of Fair Trading Boots,2023-03-29 15:46:51.107721,Yes
97,1070236,AB.L^G07,2006-03-01,2006-02-28, Boots;,UniChem hopeful of June merger date for Boots, UK; Lloyds Pharmacy; Co-operative Group; Boots and Alliance;,UK Lloyds Pharmacy Co operative Group Boots and Alliance,2023-03-29 15:46:57.535373,No
98,1072311,AB.L^G07,2006-03-15,2006-03-14, Boots;,Boots takes action to freshen up its brand, Boots Healthcare International; BHI; Boots;,Boots Healthcare International BHI Boots,2023-03-29 15:47:08.725677,Yes
99,1073604,AB.L^G07,2006-03-22,2006-03-21, Boots;,Boots faces Lloyds merger appeal NEWS DIGEST, Lloyds Pharmacy; Boots and Alliance UniChem; Office of Fair Trading; OFT; Boots; Co-operative Group; Lloyds;,Lloyds Pharmacy Boots and Alliance UniChem Office of Fair Trading OFT Boots Co operative Group Lloyds,2023-03-29 15:47:20.273571,Yes
100,1077862,AB.L^G07,2006-04-21,2006-04-20, Boots;,Genosis faces test as Boots delays order PHARMACEUTICALS & BIOTECHNOLOGY, Boots; US; CVS;,Boots US CVS,2023-03-29 15:47:26.595514,No
101,1080855,AB.L^G07,2006-05-10,2006-05-09, Boots;,Celesio's Boots action rejected NEWS DIGEST, Boots; Office of Fair Trading;,Boots Office of Fair Trading,2023-03-29 15:47:32.931694,No
102,1081912,AB.L^G07,2006-05-17,2006-05-16, Boots;,Boots surges on strong sales andtalk of savings in possible  merger LONDON, Boots; Man Securities; Deutsche Bank; Deutsche; US; Premier; Morgan Stanley; J.; Sainsbury; Merrill Lynch; Lloyds; TSB;,Boots Man Securities Deutsche Bank Deutsche US Premier Morgan Stanley J Sainsbury Merrill Lynch Lloyds TSB,2023-03-29 15:47:39.397008,No
103,1082473,AB.L^G07,2006-05-19,2006-05-18, Boots;,Healthy sales fail to boost Boots GENERAL RETAILERS, Boots for Alliance; Boots; US;,Boots for Alliance Boots US,2023-03-29 15:47:45.679480,No
104,1092184,AB.L^G07,2006-07-25,2006-07-24, Boots;,Boots in talks to provide in-store GP surgeries, National Health Service; NHS; Boots; Department of Health; British Medical Association;,National Health Service NHS Boots Department of Health British Medical Association,2023-03-29 15:47:51.996822,No
105,1092217,AB.L^G07,2006-07-25,2006-07-24, Boots;,A Boots tonic for NHS DAN ROBERTS LOMBARD, Treasury; NHS; Boots; US;,Treasury NHS Boots US,2023-03-29 15:48:03.325237,Yes
106,1093094,AB.L^G07,2006-08-01,2006-07-31, Boots;,Alliance Boots predicts savings of Pounds 100m GENERAL RETAILERS, US; Boots;,US Boots,2023-03-29 15:48:14.447610,Yes
107,1093094,AB.L^G07,2006-08-01,2006-07-31, Boots;,Alliance Boots predicts savings of Pounds 100m GENERAL RETAILERS, US; Boots;,US Boots,2023-03-29 15:48:25.634910,Yes
108,1093675,AB.L^G07,2006-08-03,2006-08-02, Boots;,Alliance Boots deal puts No 7 brand in US pharmacies GENERAL RETAILERS, Boots; US; CVS; Boots and Alliance UniChem;,Boots US CVS Boots and Alliance UniChem,2023-03-29 15:48:37.768450,Yes
109,1093675,AB.L^G07,2006-08-03,2006-08-02, Boots;,Alliance Boots deal puts No 7 brand in US pharmacies GENERAL RETAILERS, Boots; US; CVS; Boots and Alliance UniChem;,Boots US CVS Boots and Alliance UniChem,2023-03-29 15:48:49.165398,Yes
110,1125233,AB.L^G07,2007-03-13,2007-03-12, Boots;,"UK: Boots chief prepared for tough talking Sir Nigel Rudd will need to call on
all his experience to defend the retail group after the rejection of KKR's
Pounds 9.7bn takeover bid, write Chris Hughes, Elizabeth Rigby and Kate Burgess", KKR; RBC Capital Markets; Boots;,KKR RBC Capital Markets Boots,2023-03-29 15:49:00.614976,Yes
111,1125041,AB.L^G07,2007-03-14,2007-03-13, Alliance Boots;,"Merrill quits as broker to Boots *Bank to act as adviser to Pessina and KKR in
bid*Unusual move fuels expectations of higher offer", Merrill Lynch; Kohlberg Kravis Roberts; Merrill; Merrill.; Credit Suisse; Safeway; KKR; Goldman Sachs; Boots;,Merrill Lynch Kohlberg Kravis Roberts Merrill Merrill Credit Suisse Safeway KKR Goldman Sachs Boots,2023-03-29 15:49:07.055666,No
112,1127427,AB.L^G07,2007-03-29,2007-03-28, Boots;,Alliance Boots plans Pounds 65m rebranding of pharmacies, Kohlberg Kravis Roberts; KKR; Boots and Alliance UniChem; Merrill Lynch;,Kohlberg Kravis Roberts KKR Boots and Alliance UniChem Merrill Lynch,2023-03-29 15:49:18.829989,Yes
113,1127427,AB.L^G07,2007-03-29,2007-03-28, Boots;,Alliance Boots plans Pounds 65m rebranding of pharmacies, Kohlberg Kravis Roberts; KKR; Boots and Alliance UniChem; Merrill Lynch;,Kohlberg Kravis Roberts KKR Boots and Alliance UniChem Merrill Lynch,2023-03-29 15:49:31.037834,Yes
114,1127428,AB.L^G07,2007-03-29,2007-03-28, Boots;,"Sainsbury and Boots try to fend off predators *Trading updates used to fight
private equity", Kohlberg Kravis Roberts; Alliance; Boots; Merrill Lynch;,Kohlberg Kravis Roberts Alliance Boots Merrill Lynch,2023-03-29 15:49:43.050116,Yes
115,1128078,AB.L^G07,2007-04-02,2007-04-01, Boots;,"'Cuckoo in the nest' awaits any suitors Highly leveraged bidders for retailers
such as J Sainsbury or Alliance Boots could find it hard to fund pensions
deficits. Norma Cohen looks at how a shortfall could be a deal-breaker", UK; Morgan Stanley; Boots; Kohlberg Kravis Roberts; Boots Alliance;,UK Morgan Stanley Boots Kohlberg Kravis Roberts Boots Alliance,2023-03-29 15:49:54.680364,Yes
116,1128078,AB.L^G07,2007-04-02,2007-04-01, Boots;,"'Cuckoo in the nest' awaits any suitors Highly leveraged bidders for retailers
such as J Sainsbury or Alliance Boots could find it hard to fund pensions
deficits. Norma Cohen looks at how a shortfall could be a deal-breaker", UK; Morgan Stanley; Boots; Kohlberg Kravis Roberts; Boots Alliance;,UK Morgan Stanley Boots Kohlberg Kravis Roberts Boots Alliance,2023-03-29 15:50:06.085559,Yes
117,1128334,AB.L^G07,2007-04-03,2007-04-02, Alliance Boots;,"Private equity goes shopping for Boots KKR must be a good steward to Britain's
largest pharmacy", Kohlberg Kravis Roberts; KKR;,Kohlberg Kravis Roberts KKR,2023-03-29 15:50:20.238673,Yes
118,1128336,AB.L^G07,2007-04-03,2007-04-02, Alliance Boots;,Logic of a Celesio-Boots link-up is hard to see ANDREW HILL - LOMBARD, Office of Fair Trading; Lloyds Pharmacy; Kohlberg Kravis Roberts; KKR;,Office of Fair Trading Lloyds Pharmacy Kohlberg Kravis Roberts KKR,2023-03-29 15:50:31.783590,Yes
