,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
15909,986559,ULVR.L,2004-08-23,2004-08-22, Unilever;,"The group's figurehead Niall FitzGerald retires next month and a five-year
restructuring is nearly completed. But as the era ends its successes are being
diluted by stock market scepticism over weak sales and a slow response to market
trends, writes Adam Jones No nimble giant: the stumbling blocks Unilever faces
on its path to growth", US; Standard Life; Procter & Gamble; Unilever; Goldman Sachs; RJR Nabisco; Financial Times;,US Standard Life Procter Gamble Unilever Goldman Sachs RJR Nabisco Financial Times,2023-04-06 10:51:43.458023,Yes
15910,986568,ULVR.L,2004-08-23,2004-08-22, Unilever;,"Unilever acts to calm investors: Group says refusal to abandon profits target
after weak sales will not damage brands: * 'It's just a shift in spending', says
FitzGerald", Standard Life; Procter & Gamble;,Standard Life Procter Gamble,2023-04-06 10:52:05.890034,Yes
15911,1000319,ULVR.L,2004-11-18,2004-11-17, Unilever;,"Enemies find a better way to cool off: GLOBAL WARMING: Greenpeace's partnership
with Unilever has boosted sales of refrigerators that do not contribute to
climate cha:", McDonald's.; Progress; Danish Institute of Technology;,McDonald s Progress Danish Institute of Technology,2023-04-06 10:52:18.989757,Yes
15912,1012076,ULVR.L,2005-02-08,2005-02-07, Unilever;,Independence the issue at Unilever, UK;,UK,2023-04-06 10:52:37.526637,Yes
15913,1025554,ULVR.L,2005-05-05,2005-05-04, Unilever;,Court rejects hedge fund's Unilever delisting demand, Mellon Financial Corporation; US; Mellon; HBV; Unilever; NV;,Mellon Financial Corporation US Mellon HBV Unilever NV,2023-04-06 10:52:45.689204,No
15914,1047950,ULVR.L,2005-10-05,2005-10-04, Unilever;,"Unilever rolls out a fresh identity ONLINE STRATEGY: Consumer products group has
relaunched its web presence, reports Priscilla Awde", IT; Contact Us;,IT Contact Us,2023-04-06 10:53:07.992909,Yes
15915,1052852,ULVR.L,2005-11-04,2005-11-03, Unilever;,UK: European side pegs Unilever FOOD PRODUCERS, Morgan Stanley; PLC;,Morgan Stanley PLC,2023-04-06 10:53:16.000102,No
15916,1060004,ULVR.L,2005-12-19,2005-12-18, Unilever;,"Unilever kick-starts pensions pooling The Anglo-Dutch group's 98 pension
plansare able to combine equities investments", Northern Trust; US; Unilever;,Northern Trust US Unilever,2023-04-06 10:53:24.238348,No
15917,1060121,ULVR.L,2005-12-20,2005-12-19, Unilever;,"Unilever to keep dual structure *Separate UK and Dutch stock listings to remain
*Company claims change would be disruptive *Decision disappoints investors", Unilever; Prudential Equity Group; Royal Dutch Shell;,Unilever Prudential Equity Group Royal Dutch Shell,2023-04-06 10:53:32.411443,No
15918,1086340,ULVR.L,2006-06-13,2006-06-12, Unilever;,Capvest keen on Unilever's Birds Eye NEWS DIGEST, Unilever; Lion Capital; Birds Eye;,Unilever Lion Capital Birds Eye,2023-04-06 10:53:40.768454,No
15919,1093510,ULVR.L,2006-08-04,2006-08-03, Unilever;,Unilever LEX COLUMN, Procter & Gamble; Unilever;,Procter Gamble Unilever,2023-04-06 10:53:54.725541,Yes
15920,1093514,ULVR.L,2006-08-04,2006-08-03, Unilever;,Unilever disappoints as margins decline, ABN Amro; Procter & Gamble;,ABN Amro Procter Gamble,2023-04-06 10:54:07.807554,Yes
15921,1093532,ULVR.L,2006-08-04,2006-08-03, Unilever;,Unilever helps QCA in the search for experience SMALL TALK - DAVID BLACKWELL, Enron; Webster; Quoted Companies Alliance; QCA; FTSE Small Cap; UK; MMD;,Enron Webster Quoted Companies Alliance QCA FTSE Small Cap UK MMD,2023-04-06 10:54:16.016495,No
15922,1132764,ULVR.L,2007-05-04,2007-05-03, Unilever;,UK AND IRELAND: Unilever offers hope for sustained growth, Credit Suisse;,Credit Suisse,2023-04-06 10:54:31.527320,Yes
15923,1134503,ULVR.L,2007-05-16,2007-05-15, Unilever;,Unilever to go under 'The Knife', Nestle; Procter & Gamble; Unilever;,Nestle Procter Gamble Unilever,2023-04-06 10:54:39.698626,No
15924,1134513,ULVR.L,2007-05-16,2007-05-15, Unilever;,Moving up the food chain to head Unilever, Nestle; Procter & Gamble; Unilever; Royal Academy of Engineering Sciences;,Nestle Procter Gamble Unilever Royal Academy of Engineering Sciences,2023-04-06 10:54:47.905490,No
15925,1183443,ULVR.L,2008-02-29,2008-02-28, Unilever;,Unilever shakes up executive team, Lever Brothers;,Lever Brothers,2023-04-06 10:55:01.293761,Yes
15926,1214847,ULVR.L,2008-09-05,2008-09-04, Unilever;,Unilever's £1bn man, Procter & Gamble; Unilever;,Procter Gamble Unilever,2023-04-06 10:55:16.339155,Yes
15927,1224867,ULVR.L,2008-10-31,2008-10-30, Unilever;,Unilever squeezed by private label products, US;,US,2023-04-06 10:55:36.721944,Yes
15928,1240357,ULVR.L,2009-02-06,2009-02-05, Unilever;,Unilever scraps targets amid sales gloom, Kraft Foods; Procter & Gamble; Goldman Sachs;,Kraft Foods Procter Gamble Goldman Sachs,2023-04-06 10:55:45.450332,No
15929,1280358,ULVR.L,2009-11-06,2009-11-05, Unilever;,Unilever chief warns of slow recovery, US;,US,2023-04-06 10:56:09.596679,Yes
15930,1292619,ULVR.L,2010-02-05,2010-02-04, Unilever;,'Agile' Unilever chief to face test of Europe, Global; Credit Suisse; US; PF; Liby Enterprise Group;,Global Credit Suisse US PF Liby Enterprise Group,2023-04-06 10:56:23.355288,Yes
15931,1316707,ULVR.L,2010-08-06,2010-08-05, Unilever;,Unilever gloomy on outlook for growth, US  Better; PG Tips; US; Procter & Gamble; Health;,US Better PG Tips US Procter Gamble Health,2023-04-06 10:56:31.569149,No
15932,1322938,ULVR.L,2010-09-28,2010-09-27, Unilever;,Unilever looks to clean up in Alberto Culver buy, Capital; SSL International; US; Procter & Gamble; UK;,Capital SSL International US Procter Gamble UK,2023-04-06 10:56:45.027438,Yes
15933,1362952,ULVR.L,2011-08-05,2011-08-04, Unilever;,Unilever, Procter & Gamble;,Procter Gamble,2023-04-06 10:56:58.961919,Yes
15934,1362990,ULVR.L,2011-08-05,2011-08-04, Unilever;,Unilever hails innovation for sales expansion, US;,US,2023-04-06 10:57:20.246384,Yes
15935,1368352,ULVR.L,2011-09-23,2011-09-22, Unilever;,Unilever extends talks on final salary pensions, Unilever; GMB; National Association of Pension Funds;,Unilever GMB National Association of Pension Funds,2023-04-06 10:57:33.967003,Yes
15936,1377246,ULVR.L,2011-11-29,2011-11-28, Unilever;,Unilever workers vote for strike action over pensions, Unilever; GMB; Walters;,Unilever GMB Walters,2023-04-06 10:57:49.733126,Yes
15937,1398070,ULVR.L,2012-05-28,2012-05-27, Unilever;,Unilever in web push for soap opera ads, Viacom and News Corp.  Soap; US; Procter & Gamble and Lever Bros - Unilever; Paramount Pictures; MTV; Nickelodeon -; News Corp;,Viacom and News Corp Soap US Procter Gamble and Lever Bros Unilever Paramount Pictures MTV Nickelodeon News Corp,2023-04-06 10:58:03.252329,Yes
15938,1400041,ULVR.L,2012-06-15,2012-06-14, Unilever;,Unilever signals broad UK job losses, UK; US;,UK US,2023-04-06 10:58:29.772850,Yes
15939,1440362,ULVR.L,2013-06-12,2013-06-11, Unilever;,"Scrutiny: Unilever teams up with Oxfam to assess workers' conditions in
Vietnamese factories", UN Human Rights Council; Human Rights; UN;,UN Human Rights Council Human Rights UN,2023-04-06 10:58:43.391590,Yes
15940,1481494,ULVR.L,2014-07-31,2014-07-30, Unilever;,Unilever takes on 'local dynamos', Procter & Gamble; Financial Times; US; UK; Boston Consulting Group; Nomura; Swiss;,Procter Gamble Financial Times US UK Boston Consulting Group Nomura Swiss,2023-04-06 10:58:51.805072,No
15941,1560726,ULVR.L,2017-02-20,2017-02-19, Unilever;,Kraft Heinz faces walks away from fight to buy Unilever for $143bn, US; Kraft Mac & Cheese and Heinz Tomato Ketchup; Capital; Kraft Foods;,US Kraft Mac Cheese and Heinz Tomato Ketchup Capital Kraft Foods,2023-04-06 10:59:05.203448,Yes
15942,1560482,ULVR.L,2017-02-21,2017-02-20, Unilever;,"In Kraft's clumsy courtship of Unilever, who wrote the chat-up lines?", FT; Lazard; US; AB InBev;,FT Lazard US AB InBev,2023-04-06 10:59:18.515454,Yes
15943,1561189,ULVR.L,2017-02-23,2017-02-22, Unilever;,Unilever: an alternative pivot, US;,US,2023-04-06 10:59:45.860023,Yes
