,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
5602,904674,CWC.L^E16,2003-06-19,2003-06-18, C&W;,"Pay-out for former C&W chief: Hefty Pounds 900,000 package likely to fuel debate
over 'rewards for failure' but deal welcomed by institutional investors", Cable & Wireless; National Association of;,Cable Wireless National Association of,2023-03-30 18:20:22.649586,No
5603,911261,CWC.L^E16,2003-07-22,2003-07-21, C&W;,UK: C&W MARTIN DICKSON - LOMBARD, Cable; Association of British Insurers; C&W;,Cable Association of British Insurers C W,2023-03-30 18:20:34.737993,Yes
5604,911341,CWC.L^E16,2003-07-22,2003-07-21, C&W;,Anger at C&W plan for share scheme, Association of British Insurers; National Association of;,Association of British Insurers National Association of,2023-03-30 18:20:46.919870,Yes
5605,971674,CWC.L^E16,2004-06-03,2004-06-02, C&W;,C&W stems UK decline and restores its dividend TELECOMMUNICATIONS:, US; Nomura.; Bulldog;,US Nomura Bulldog,2023-03-30 18:20:53.438900,No
5606,990417,CWC.L^E16,2004-09-17,2004-09-16, C&W;,C&W plans a broadband breakthrough TELECOMMUNICATIONS:, BT Group; BT; Bulldog Communications; UK;,BT Group BT Bulldog Communications UK,2023-03-30 18:21:00.103390,No
5607,1040703,CWC.L^E16,2005-08-17,2005-08-16, C&W;,Job cuts in store as C&W buys Energis TELECOMMUNICATIONS, UK; Cable;,UK Cable,2023-03-30 18:21:13.136997,Yes
5608,1094881,CWC.L^E16,2006-08-15,2006-08-14, C&W;,C&W looks abroad in hunt for fresh assets, Financial Times; UK;,Financial Times UK,2023-03-30 18:21:25.374062,Yes
5609,1109097,CWC.L^E16,2006-11-21,2006-11-20, C&W;,C&W poised for FTSE 100 return as the replacement for Brambles LONDON, Cable & Wireless; UK; London Stock; Home Retail Group; KKR; Credit Suisse; ITV; ABN Amro;,Cable Wireless UK London Stock Home Retail Group KKR Credit Suisse ITV ABN Amro,2023-03-30 18:21:31.933318,No
5610,1137696,CWC.L^E16,2007-06-07,2007-06-06, C&W;,Shareholders remain divided over C&W's incentive scheme, Cable; HSBC; UK; LTIP; Standard Life Investments;,Cable HSBC UK LTIP Standard Life Investments,2023-03-30 18:21:44.471950,Yes
5611,1141849,CWC.L^E16,2007-07-04,2007-07-03, C&W;,ABI eases stance on C&W, Cable; UK; Association of British Insurers; ABI;,Cable UK Association of British Insurers ABI,2023-03-30 18:21:56.872919,Yes
5612,1176274,CWC.L^E16,2008-01-24,2008-01-23, C&W;,C&W's challenge: keeping John Pluthero keen, Cable;,Cable,2023-03-30 18:22:09.967527,Yes
5613,1178665,CWC.L^E16,2008-02-04,2008-02-03, C&W;,Pluthero removes two C&W managers, Cable & Wireless; US;,Cable Wireless US,2023-03-30 18:22:16.307170,No
5614,1203001,CWC.L^E16,2008-06-18,2008-06-17, C&W;,C&W directors fail to meet full bonus targets, UK; Cable;,UK Cable,2023-03-30 18:22:28.916714,Yes
5615,1214517,CWC.L^E16,2008-09-04,2008-09-03, C&W;,C&W pensions move points to break-up, UK; Prudential;,UK Prudential,2023-03-30 18:22:41.204418,Yes
5616,1214585,CWC.L^E16,2008-09-04,2008-09-03, C&W;,C&W in £1bn pension transfer, UK; Cable; Prudential;,UK Cable Prudential,2023-03-30 18:22:53.182545,Yes
5617,1214599,CWC.L^E16,2008-09-04,2008-09-03, C&W;,C&W leads the way in a new growth business, Cable; LCP;,Cable LCP,2023-03-30 18:22:59.616764,No
5618,1214632,CWC.L^E16,2008-09-04,2008-09-03, C&W;,C&W pensions move points to possible break-up, UK; Prudential;,UK Prudential,2023-03-30 18:23:11.851760,Yes
5619,1226550,CWC.L^E16,2008-11-11,2008-11-10, C&W;,C&W delays demerger as profits forecasts rise, Cable & Wireless; UK; Enders Analysis;,Cable Wireless UK Enders Analysis,2023-03-30 18:23:18.419695,No
5620,1241261,CWC.L^E16,2009-02-11,2009-02-10, C&W;,C&W confirms guidance on profits, BT   Shares; Cable & Wireless; Investec Securities; US; BT; Global Services; Lloyds; TSB Asset Finance;,BT Shares Cable Wireless Investec Securities US BT Global Services Lloyds TSB Asset Finance,2023-03-30 18:23:25.432009,No
5621,1280051,CWC.L^E16,2009-11-03,2009-11-02, Cable & Wireless Communications;,C&W veteran to take helm at 03B Networks, Cable & Wireless; Cable & Wireless Communications; Financial Times; US;,Cable Wireless Cable Wireless Communications Financial Times US,2023-03-30 18:23:38.805300,Yes
5622,1280414,CWC.L^E16,2009-11-06,2009-11-05, C&W;,C&W sets scene but is reticent on detail, UK; Verizon Communications; US; France Telecom; Morgan Stanley;,UK Verizon Communications US France Telecom Morgan Stanley,2023-03-30 18:23:50.810520,Yes
5623,1301989,CWC.L^E16,2010-04-16,2010-04-15, Cable & Wireless Communications;,C&W defeats claim from rival Digicel, Cable & Wireless Communications; High Court; St Vincent & Grenadines;,Cable Wireless Communications High Court St Vincent Grenadines,2023-03-30 18:24:03.023102,Yes
5624,1307612,CWC.L^E16,2010-05-28,2010-05-27, Cable & Wireless Communications;,Profit fall at C&W Communications, Cable & Wireless Communications; Communications; C&W Communications;,Cable Wireless Communications Communications C W Communications,2023-03-30 18:24:15.526067,Yes
5625,1310724,CWC.L^E16,2010-06-18,2010-06-17, Cable and Wireless Communications;,$1.6m payment for C&W Communications head, Cable and Wireless Communications; Cable and Wireless; C&W Communications; C&W Worldwide; Communications;,Cable and Wireless Communications Cable and Wireless C W Communications C W Worldwide Communications,2023-03-30 18:24:28.004760,Yes
5626,1314776,CWC.L^E16,2010-07-22,2010-07-21, Cable & Wireless Communications;,C&WC rebuked on pay for executives, Cable & Wireless Communications; Communications; Cable & Wireless; Association of British Insurers; ABI; Cable & Wireless Communications and Cable & Wireless Worldwide; Cable & Wireless Worldwide;,Cable Wireless Communications Communications Cable Wireless Association of British Insurers ABI Cable Wireless Communications and Cable Wireless Worldwide Cable Wireless Worldwide,2023-03-30 18:24:40.602221,Yes
5627,1328445,CWC.L^E16,2010-11-05,2010-11-04, Cable & Wireless Communications;,C&W Communications hit as Caribbean loses its shine, Cable & Wireless Communications; C&W Communications; Evolution Securities; Communications;,Cable Wireless Communications C W Communications Evolution Securities Communications,2023-03-30 18:24:47.492500,No
5628,1342272,CWC.L^E16,2011-02-24,2011-02-23, Cable & Wireless Communications;,Bermuda disposal decision buoys C&WC, Cable & Wireless Communications; C&W Communications; In;,Cable Wireless Communications C W Communications In,2023-03-30 18:25:00.018148,Yes
5629,1354152,CWC.L^E16,2011-05-26,2011-05-25, Cable & Wireless Communications;,CWC shares fall 11% on poor Caribbean trading, Cable & Wireless Communications; Cable;,Cable Wireless Communications Cable,2023-03-30 18:25:12.237671,Yes
5630,1360850,CWC.L^E16,2011-07-18,2011-07-17, Cable and Wireless Communications;,C&W pair face rough ride over pay, Cable; Wireless Worldwide; Cable and Wireless Communications; Association of British Insurers;,Cable Wireless Worldwide Cable and Wireless Communications Association of British Insurers,2023-03-30 18:25:18.729183,No
5631,1375354,CWC.L^E16,2011-11-16,2011-11-15, Cable & Wireless Communications;,C&W Worldwide chief to quit after fresh round of poor results, Cable & Wireless Worldwide; UK; Cable & Wireless; Cable & Wireless Communications;,Cable Wireless Worldwide UK Cable Wireless Cable Wireless Communications,2023-03-30 18:25:31.394896,Yes
5632,1375356,CWC.L^E16,2011-11-16,2011-11-15, Cable & Wireless Communications;,Pluthero's exit leaves C&WW in search of a speedy cure, Cable & Wireless Worldwide; Cable and Wireless; Cable & Wireless; Cable and Wireless Group; Cable & Wireless Communications; Investec.; Liberum Capital; UK;,Cable Wireless Worldwide Cable and Wireless Cable Wireless Cable and Wireless Group Cable Wireless Communications Investec Liberum Capital UK,2023-03-30 18:25:43.594761,Yes
5633,1393261,CWC.L^E16,2012-04-19,2012-04-18, Cable & Wireless Communications;,C&WC looks at halving payout, Cable & Wireless Communications; Communications; Cable & Wireless Group; Deutsche Bank; C&W Communications;,Cable Wireless Communications Communications Cable Wireless Group Deutsche Bank C W Communications,2023-03-30 18:25:50.001125,No
5634,1397172,CWC.L^E16,2012-05-22,2012-05-21, Cable & Wireless Communications;,C&WW puts a case for Vodafone bid, Cable & Wireless Worldwide; 19.1; Cable & Wireless; Cable & Wireless Communications; UK; 1.16;,Cable Wireless Worldwide Cable Wireless Cable Wireless Communications UK,2023-03-30 18:26:02.361684,Yes
5635,1410326,CWC.L^E16,2012-09-18,2012-09-17, Cable & Wireless Communications;,Bahrain group in approach for CWC stakes, Cable & Wireless Communications; Bahrain Telecommunications Company; CWC; Cable & Wireless; Deutsche Bank; Monaco Telecom;,Cable Wireless Communications Bahrain Telecommunications Company CWC Cable Wireless Deutsche Bank Monaco Telecom,2023-03-30 18:26:14.501254,Yes
5636,1410364,CWC.L^E16,2012-09-18,2012-09-17, Cable & Wireless Communications;,CWC approached over islands units, Cable & Wireless Communications; Bahrain Telecommunications Company; CWC; Cable & Wireless; Deutsche Bank; Monaco Telecom;,Cable Wireless Communications Bahrain Telecommunications Company CWC Cable Wireless Deutsche Bank Monaco Telecom,2023-03-30 18:26:27.518535,Yes
5637,1413810,CWC.L^E16,2012-10-17,2012-10-16, Cable & Wireless Communications;,CWC set to sell stake in Macau group, Cable & Wireless Communications; Citic Telecom International; Cable & Wireless; Portugal Telecom; Citic Group;,Cable Wireless Communications Citic Telecom International Cable Wireless Portugal Telecom Citic Group,2023-03-30 18:26:39.811237,Yes
5638,1416326,CWC.L^E16,2012-11-09,2012-11-08, Cable & Wireless Communications;,Data demand drives CWC, Cable & Wireless Communications; CWC;,Cable Wireless Communications CWC,2023-03-30 18:26:52.253372,Yes
5639,1419411,CWC.L^E16,2012-12-04,2012-12-03, Cable & Wireless Communications;,CWC to shed most of its Monaco & Islands division, Cable & Wireless Communications; Monaco Telecom; CWC; Citic Telecom International;,Cable Wireless Communications Monaco Telecom CWC Citic Telecom International,2023-03-30 18:27:04.368022,Yes
5640,1419436,CWC.L^E16,2012-12-04,2012-12-03, Cable & Wireless Communications;,CWC/Batelco, Cable & Wireless Communications; UK; Cable & Wireless; Monaco Telecom; CWC;,Cable Wireless Communications UK Cable Wireless Monaco Telecom CWC,2023-03-30 18:27:16.760944,Yes
5641,1419446,CWC.L^E16,2012-12-04,2012-12-03, Cable & Wireless Communications;,CWC sells unit for $680m, Cable & Wireless Communications; Monaco Telecom; CWC; Citic Telecom International; BNP Paribas;,Cable Wireless Communications Monaco Telecom CWC Citic Telecom International BNP Paribas,2023-03-30 18:27:23.118047,No
5642,1420390,CWC.L^E16,2012-12-11,2012-12-10, Cable & Wireless Communications;,CWC chief defends executive pay plan, Cable & Wireless; Cable & Wireless Worldwide; Cable & Wireless Communications; Cable & Wireless and CWW.; See Business Life;,Cable Wireless Cable Wireless Worldwide Cable Wireless Communications Cable Wireless and CWW See Business Life,2023-03-30 18:27:35.708169,Yes
5643,1438198,CWC.L^E16,2013-05-23,2013-05-22, Cable & Wireless Communications;,CWC leaves London and 140 years of history for new life in Florida, Cable & Wireless Communications; Cable & Wireless; UK-focused Cable & Wireless Worldwide; Informa; Telecoms & Media; US; CWC;,Cable Wireless Communications Cable Wireless UK focused Cable Wireless Worldwide Informa Telecoms Media US CWC,2023-03-30 18:27:42.085277,No
