,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
1030,1001042,BARC.L,2004-11-23,2004-11-22, Barclays;,Barclays is expected to bid Pounds 2bn for Absa stake BANKING:, UK; Barclays; Barclays and Absa; 21.4;,UK Barclays Barclays and Absa,2023-03-29 18:34:35.272496,Yes
1031,1001677,BARC.L,2004-11-25,2004-11-24, Barclays;,Barclays Bank launches novel perpetual bond NEW ISSUES:, Barclays Bank; UK; Barclays; Barclays Capital; Moody's Investors Service; Standard & Poor's.; Barclays Capital and Natexis Banques Populaires;,Barclays Bank UK Barclays Barclays Capital Moody s Investors Service Standard Poor s Barclays Capital and Natexis Banques Populaires,2023-03-29 18:34:46.809186,Yes
1032,1001677,BARC.L,2004-11-25,2004-11-24, Barclays;,Barclays Bank launches novel perpetual bond NEW ISSUES:, Barclays Bank; UK; Barclays; Barclays Capital; Moody's Investors Service; Standard & Poor's.; Barclays Capital and Natexis Banques Populaires;,Barclays Bank UK Barclays Barclays Capital Moody s Investors Service Standard Poor s Barclays Capital and Natexis Banques Populaires,2023-03-29 18:34:58.585421,Yes
1033,1001401,BARC.L,2004-11-26,2004-11-25, Barclays;,Barclays THE LEX COLUMN:, Barclays; US;,Barclays US,2023-03-29 18:35:10.467493,Yes
1034,1001416,BARC.L,2004-11-26,2004-11-25, Barclays;,Is Barclays banking on Mandela charity? CLAY HARRIS - MUDLARK, Legacy Trust; Barclays;,Legacy Trust Barclays,2023-03-29 18:35:22.029272,Yes
1035,1001488,BARC.L,2004-11-26,2004-11-25, Barclays;,Cost growth pessimism hits Barclays share price BANKS:, Barclays Capital; Barclays; SG Securities; US;,Barclays Capital Barclays SG Securities US,2023-03-29 18:35:28.040479,No
1036,1002184,BARC.L,2004-11-30,2004-11-29, Barclays;,Barclays climbs following dual earnings upgrades LONDON:, Barclays; Barclays Capital; Lloyds TSB; Royal Bank; Korea First Bank; Man Group; Shire Pharmaceuticals; US; Merrill Lynch; Merrill; MMO;,Barclays Barclays Capital Lloyds TSB Royal Bank Korea First Bank Man Group Shire Pharmaceuticals US Merrill Lynch Merrill MMO,2023-03-29 18:35:34.163256,No
1037,1003600,BARC.L,2004-12-08,2004-12-07, Barclays;,Barclays sees profits boost under new standards, International Accounting Standards; Barclays; IAS;,International Accounting Standards Barclays IAS,2023-03-29 18:35:45.691037,Yes
1038,1006704,BARC.L,2005-01-04,2005-01-03, Barclays;,"City investors keen to view looming banking showdown: Structured finance is
under the spotlight as Barclays prepares for court, writes Peter Thal Larsen", Barclays Capital; Barclays.; Enron; Barclays CDOs; LB Hamburg; Barclays CDO; Barclays; AAA; Merrill Lynch Investment Management; Merrill Lynch; Deutsche Bank;,Barclays Capital Barclays Enron Barclays CDOs LB Hamburg Barclays CDO Barclays AAA Merrill Lynch Investment Management Merrill Lynch Deutsche Bank,2023-03-29 18:35:57.360990,Yes
1039,1007618,BARC.L,2005-01-11,2005-01-10, Barclays;,"African courtship rumbles on: BANKING: Barclays' pursuit of a stake in Absa is
yet to be settled and faces further complications, write Jane Croft and John
Reed", Errol Kruger; Standard Bank; Barclays; Deutsche Securities; Barclays and Absa;,Errol Kruger Standard Bank Barclays Deutsche Securities Barclays and Absa,2023-03-29 18:36:08.730693,Yes
1040,1007718,BARC.L,2005-01-11,2005-01-10, Barclays;,"Barclays' Africa talks drag on: Absa's rising share price, as well as the
regulatory process, are complicating matters, say Jane Croft andJohn", UK; Errol Kruger; Barclays; Standard Bank; Deutsche Securities; Barclays';,UK Errol Kruger Barclays Standard Bank Deutsche Securities Barclays,2023-03-29 18:36:20.197081,Yes
1041,1007822,BARC.L,2005-01-13,2005-01-12, Barclays;,Barclays may buy ING Ferri in France NEWS DIGEST, ING France; Barclays; Barclays France; UK;,ING France Barclays Barclays France UK,2023-03-29 18:36:26.206723,No
1042,1010649,BARC.L,2005-01-31,2005-01-30, Barclays;,Barclays begins move from historic home FINANCIAL HEADQUARTERS:, Bank of England; Lloyds TSB; Bank; Royal Bank; Lloyds; HBOS; Barclays;,Bank of England Lloyds TSB Bank Royal Bank Lloyds HBOS Barclays,2023-03-29 18:36:32.246556,No
1043,1011666,BARC.L,2005-02-04,2005-02-03, Barclays;,Barclays to stop selling L&G general insurance, Legal; Barclays; Barclays and Legal; UK; Barclays';,Legal Barclays Barclays and Legal UK Barclays,2023-03-29 18:36:38.408354,No
1044,1011788,BARC.L,2005-02-07,2005-02-06, Barclays Bank;,Barclays Private Equity fund at higher-than-expected Euros 1.65bn, Barclays Private Equity; Barclays Bank; BPE; International Private Equity; State Investment Board;,Barclays Private Equity Barclays Bank BPE International Private Equity State Investment Board,2023-03-29 18:36:44.490558,No
1045,1011907,BARC.L,2005-02-09,2005-02-08, Barclays;,Barclays eyes assurance options, Standard Life; UK; Legal; Barclays;,Standard Life UK Legal Barclays,2023-03-29 18:36:50.647216,No
1046,1012636,BARC.L,2005-02-11,2005-02-10, Barclays;,Booming Barclays MARTIN DICKSON LOMBARD, Barclays; Barclays Capital;,Barclays Barclays Capital,2023-03-29 18:37:02.697629,Yes
1047,1012705,BARC.L,2005-02-11,2005-02-10, Barclays;,Barclays in vanguard of consolidation, US; Barclays; UK; Barclays Global Investors; Barclays Capital; 2.59;,US Barclays UK Barclays Global Investors Barclays Capital,2023-03-29 18:37:08.756727,No
1048,1012832,BARC.L,2005-02-14,2005-02-13, Barclays;,Bank of Ireland in Barclays 'poach' PEOPLE, Barclays Bank; Barclays;,Barclays Bank Barclays,2023-03-29 18:37:20.206088,Yes
1049,1012948,BARC.L,2005-02-15,2005-02-14, Barclays;,Barclays avoids court battle with HSH Nordbank, Landesbank Hamburg; HSH -; Barclays Capital; LB Hamburg; Barclays CDO; Barclays;,Landesbank Hamburg HSH Barclays Capital LB Hamburg Barclays CDO Barclays,2023-03-29 18:37:31.775390,Yes
1050,1018672,BARC.L,2005-03-22,2005-03-21, Barclays;,Seven Barclays directors are paid Pounds 1m-plus BANKS:, UK; Barclays;,UK Barclays,2023-03-29 18:37:43.249989,Yes
1051,1020341,BARC.L,2005-04-01,2005-03-31, Barclays;,Barclays role for Sir Christopher PEOPLE, Barclays; Barclays.;,Barclays Barclays,2023-03-29 18:37:55.437552,Yes
1052,1020495,BARC.L,2005-04-04,2005-04-03, Barclays;,Barclays purchase approval expected, Barclays; Pounds; Treasury; Barclays.;,Barclays Pounds Treasury Barclays,2023-03-29 18:38:01.480311,No
1053,1020977,BARC.L,2005-04-06,2005-04-05, Barclays;,Barclays/Absa Group THE LEX COLUMN:, Absa Group; Barclays;,Absa Group Barclays,2023-03-29 18:38:12.881442,Yes
1054,1021894,BARC.L,2005-04-12,2005-04-11, Barclays;,Barclays acquires Pounds 67m Iveco stake BANKS:, UK; Barclays'; Barclays;,UK Barclays Barclays,2023-03-29 18:38:24.806381,Yes
1055,1022012,BARC.L,2005-04-14,2005-04-13, Barclays;,"New strategic role of legal risk: In the second of a series, Bob Sherwood
describes how the job of Barclays' top in-house lawyer is evolving to keep pace
with regulatory change", US; General Counsel; UK; Group; European Commission; Barclays; Simmons & Simmons; Barclays';,US General Counsel UK Group European Commission Barclays Simmons Simmons Barclays,2023-03-29 18:38:36.395827,Yes
1056,1023620,BARC.L,2005-04-22,2005-04-21, Barclays;,Hong Kong venture for Barclays NEWS DIGEST, Barclays; Barclays'; Standard Bank;,Barclays Barclays Standard Bank,2023-03-29 18:38:42.503200,No
1057,1024088,BARC.L,2005-04-26,2005-04-25, Barclays;,Barclays warns it will walk away from Pounds 2.7bn Absa offer, Barclays; Deutsche Securities; Barclays.; Merrill;,Barclays Deutsche Securities Barclays Merrill,2023-03-29 18:38:48.561578,No
1058,1024195,BARC.L,2005-04-26,2005-04-25, Barclays;,Barclays adopts tough line over Absa stake BANKING:," UK; Barclays; Barclays""; Deutsche Securities;",UK Barclays Barclays Deutsche Securities,2023-03-29 18:38:54.735654,No
1059,1024291,BARC.L,2005-04-27,2005-04-26, Barclays;,Sunderland to join Barclays' board NEWS DIGEST, Barclays.; CBI; Barclays;,Barclays CBI Barclays,2023-03-29 18:39:00.770617,No
1060,1024755,BARC.L,2005-04-29,2005-04-28, Barclays;,Barclays takes tougher stance on Absa price, Barclays; US Sarbanes-Oxley;,Barclays US Sarbanes Oxley,2023-03-29 18:39:06.821259,No
1061,1025478,BARC.L,2005-05-04,2005-05-03, Barclays;,Investor in Absa backs Barclays bid, Barclays'; Barclays; Financial Times;,Barclays Barclays Financial Times,2023-03-29 18:39:12.846798,No
1062,1025505,BARC.L,2005-05-04,2005-05-03, Barclays;,Barclays gains further backing for Absa offer BANKING:, Barclays; Barclays';,Barclays Barclays,2023-03-29 18:39:25.147213,Yes
1063,1026165,BARC.L,2005-05-09,2005-05-08, Barclays;,"UK bank takes a step back in time with S Africa buy: Barclays regains foothold
in the country, write Jane Croft,Peter Thal Larsen andJohn Reed", Barclays; SBC Communications; UK; IT;,Barclays SBC Communications UK IT,2023-03-29 18:39:37.128041,Yes
1064,1026191,BARC.L,2005-05-09,2005-05-08, Barclays;,Barclays in Pounds 2.9bn S African deal, SBC Communications; Barclays;,SBC Communications Barclays,2023-03-29 18:39:48.597834,Yes
1065,1026382,BARC.L,2005-05-10,2005-05-09, Barclays;,Barclays plans integration after Absa bank deal, UK; Barclays; Woolwich Building Society; Barclays'; Barclays Capital.; Goldman Sachs; Merrill Lynch International;,UK Barclays Woolwich Building Society Barclays Barclays Capital Goldman Sachs Merrill Lynch International,2023-03-29 18:40:00.166954,Yes
1066,1026383,BARC.L,2005-05-10,2005-05-09, Barclays;,"Boost for cause of African optimism: Barclays' proposed acquisition of Absa will
have raised hopes for the continent but there still remains some cynicism, says
Henry Tricks", UK; US; London-based West Africa Business Association; Southern; Africa Business Forum; Barclays; Virgin Group; BHP; Royal Dutch/Shell; Reuters; Commission;,UK US London based West Africa Business Association Southern Africa Business Forum Barclays Virgin Group BHP Royal Dutch Shell Reuters Commission,2023-03-29 18:40:11.628867,Yes
1067,1026296,BARC.L,2005-05-10,2005-05-09, Barclays Bank;,Vote of confidence: Barclays' investment in South Africa is a welcome return, Barclays Bank; UK;,Barclays Bank UK,2023-03-29 18:40:24.026319,Yes
1068,1026536,BARC.L,2005-05-11,2005-05-10, Barclays;,FOCUS ON THE MIDLANDS: Barclays back in Nottingham PROFESSIONAL SERVICES, MP; Barclays;,MP Barclays,2023-03-29 18:40:30.079324,No
1069,1028007,BARC.L,2005-05-20,2005-05-19, Barclays;,Barclays outlines ambitions in Asia BANKING:, Barclays Capital; Barclays;,Barclays Capital Barclays,2023-03-29 18:40:42.352753,Yes
1070,1028312,BARC.L,2005-05-23,2005-05-22, Barclays;,Barclays starts logo roll out in Spain BANKS, Barclays;,Barclays,2023-03-29 18:40:53.816412,Yes
1071,1028320,BARC.L,2005-05-23,2005-05-22, Barclays;,Barclays private clients challenge PEOPLE, Barclays; Barclays.; Barclays Capital;,Barclays Barclays Barclays Capital,2023-03-29 18:41:05.700039,Yes
1072,1028873,BARC.L,2005-05-27,2005-05-26, Barclays;,Diamond risks exposure by joining Barclays board BANKS, US; Barclays; Mr Diamond; Barclays Capital; Barclays.; Barclays Private Clients; Barclays Global Investors;,US Barclays Mr Diamond Barclays Capital Barclays Barclays Private Clients Barclays Global Investors,2023-03-29 18:41:11.809378,No
1073,1028936,BARC.L,2005-05-27,2005-05-26, Barclays;,Bad-debt warning by Barclays fails to halt Footsie's advance LONDON, Barclays; Credit Suisse First Boston; Barclays'; Lloyds; TSB; Royal Bank; Standard Chartered; Apax Partners; Travel Inn; US; Cairn Energy; Merrill Lynch; WMC Resources; Group; 10.3; Evolution Securities; Regal Petroleum;,Barclays Credit Suisse First Boston Barclays Lloyds TSB Royal Bank Standard Chartered Apax Partners Travel Inn US Cairn Energy Merrill Lynch WMC Resources Group Evolution Securities Regal Petroleum,2023-03-29 18:41:18.117042,No
1074,1029696,BARC.L,2005-06-01,2005-05-31, Barclays;,Barclays eyes purchase of Egyptian bank Misr BANKS, UK; Misr International Bank; BNP Paribas; Societe Generale; Barclays; Woolwich Building Society; Perth-based Bank West;,UK Misr International Bank BNP Paribas Societe Generale Barclays Woolwich Building Society Perth based Bank West,2023-03-29 18:41:24.369860,No
1075,1030534,BARC.L,2005-06-08,2005-06-07, Barclays;,Barclays' French task for Jouyet PEOPLE, Barclays Bank; Barclays;,Barclays Bank Barclays,2023-03-29 18:41:36.222657,Yes
1076,1034768,BARC.L,2005-07-04,2005-07-03, Barclays;,"Barclays' fight for profit takes to the high street WHY BANKS NOW LIKE HIGH
STREET BRANCHES AGAIN PERFORMANCE STRATEGY: Roger Davis, a former tank commander
who runs UK banking at Barclays, wants to raise the profile of local banks. Jane
Croft joins him as he rallies his troops in London's commuter land", Barclays Capital; Barclays; Barclays and Woolwich; Barclays.; Barclays group; Getting; Lloyds TSB; Barclays' Stevenage; VAPM; Value Aligned Performance Management; Barclays' Hitchin; But; US;,Barclays Capital Barclays Barclays and Woolwich Barclays Barclays group Getting Lloyds TSB Barclays Stevenage VAPM Value Aligned Performance Management Barclays Hitchin But US,2023-03-29 18:41:42.472780,No
1077,1035416,BARC.L,2005-07-08,2005-07-07, Barclays;,Barclays is investingin Africa for profit not charity JOHN VARLEY, Group; Barclays; Barclays Group;,Group Barclays Barclays Group,2023-03-29 18:41:53.832769,Yes
1078,1035440,BARC.L,2005-07-08,2005-07-07, Barclays;,Barclays cleared by court to take control of Absa BANKS, High Court; US; UK; Barclays;,High Court US UK Barclays,2023-03-29 18:41:59.897377,No
1079,1038304,BARC.L,2005-07-28,2005-07-27, Barclays;,Barclays aims for the top with Absa BANKS, Commercial Banking; Barclays Capital; Standard Bank; Barclays; Barclays Spain; Barclays Africa;,Commercial Banking Barclays Capital Standard Bank Barclays Barclays Spain Barclays Africa,2023-03-29 18:42:05.993389,No
1080,1042316,BARC.L,2005-08-30,2005-08-29, Barclays;,Barclays recruits Oppenheimer from Washington Mutual, US; Deanna; Oppenheimer; Financial Times; Barclays; Lloyds TSB; Wells Fargo;,US Deanna Oppenheimer Financial Times Barclays Lloyds TSB Wells Fargo,2023-03-29 18:42:17.350353,Yes
1081,1047910,BARC.L,2005-10-05,2005-10-04, Barclays;,Barclays hopes overseas growth will offset UK woes BANKS, Merrill Lynch; Barclays; ABN Amro;,Merrill Lynch Barclays ABN Amro,2023-03-29 18:42:28.645845,Yes
1082,1048095,BARC.L,2005-10-06,2005-10-05, Barclays;,"A bank looking to generate more of its income overseas Tom Braithwaite and Peter
Thal Larsen examine how John Varley, Barclays' chief executive, may achieve his
global growth ambitions", UK; Barclays; Standard Chartered; Barclays Capital; Barclays Global Investors; Royal Bank;,UK Barclays Standard Chartered Barclays Capital Barclays Global Investors Royal Bank,2023-03-29 18:42:34.758695,No
1083,1050877,BARC.L,2005-10-25,2005-10-24, Barclays;,Absa statement lifts Barclays NEWS DIGEST, Barclays; UK; Johannesburg Stock Exchange;,Barclays UK Johannesburg Stock Exchange,2023-03-29 18:42:40.804030,No
1084,1053520,BARC.L,2005-11-08,2005-11-07, Barclays;,Barclays in Pounds 5bn corporate loan sales, Barclays Pounds 5bn; Barclays; HSBC; Barclays Pounds; Standard & Poor's; US;,Barclays Pounds bn Barclays HSBC Barclays Pounds Standard Poor s US,2023-03-29 18:42:46.871986,No
1085,1053982,BARC.L,2005-11-10,2005-11-09, Barclays Bank;,Barclays Capital lands UBS man PEOPLE, Barclays Capital; Barclays Bank; UBS;,Barclays Capital Barclays Bank UBS,2023-03-29 18:42:58.397871,Yes
1086,1054582,BARC.L,2005-11-16,2005-11-15, Barclays;,Barclays disbands US joint venture, Countrywide Financial; Barclays; UK; TSB;,Countrywide Financial Barclays UK TSB,2023-03-29 18:43:04.422687,No
1087,1055761,BARC.L,2005-11-22,2005-11-21, Barclays;,"Corporate debt market acts as a barometer Two upcoming sales by Barclays and
HSBC may be an indication of changing sentiment within the market, writes Paul J
Davies", Bank of England; Barclays'; CLO; Lehman Brothers; Deutsche Bank; Standard Chartered;,Bank of England Barclays CLO Lehman Brothers Deutsche Bank Standard Chartered,2023-03-29 18:43:15.953690,Yes
1088,1056825,BARC.L,2005-11-30,2005-11-29, Barclays;,Barclays disappoints with rising credit card bad debt BANKS, UK; Barclays Capital; Barclays; US; Barclays Capital.; Capital; Barclays Global Investors;,UK Barclays Capital Barclays US Barclays Capital Capital Barclays Global Investors,2023-03-29 18:43:27.526854,Yes
1089,1058252,BARC.L,2005-12-08,2005-12-07, Barclays;,"Davis steps down at Barclays *Executive in charge of retail banking to leave in
April *Move described as amicable *Barclaycard head chosen as successor", US; Financial Times; SG Securities; National Australia Bank; Barclays;,US Financial Times SG Securities National Australia Bank Barclays,2023-03-29 18:43:39.004343,Yes
1090,1058290,BARC.L,2005-12-08,2005-12-07, Barclays;,"Davis quitting could mark start of a new culture as Varley  takes hold at
Barclays Jane Croft and Peter Thal Larsen detail conflict at the top as
investment bankers rise up the ranks", Barclays; UK; Barclays Capital -; Barclays Capital; Merrill Lynch; Barclays group; Deanna Oppenheimer; US; Jardine Fleming; Mr Davis; Global Home Loans;,Barclays UK Barclays Capital Barclays Capital Merrill Lynch Barclays group Deanna Oppenheimer US Jardine Fleming Mr Davis Global Home Loans,2023-03-29 18:43:45.226317,No
1091,1060555,BARC.L,2005-12-22,2005-12-21, Barclays;,Barclays to open in Shanghai NEWS DIGEST, Barclays Capital; Barclays; Barclays Asia;,Barclays Capital Barclays Barclays Asia,2023-03-29 18:43:51.273964,No
1092,1068253,BARC.L,2006-02-16,2006-02-15, Barclays;,Barclays shares knocked back on fears it may hit acquisition  trail LONDON, Barclays; Lloyds; Standard Chartered; FTSE All-Share; Barclays Capital; Goodyear; Smiths Group; US; Empire Online; Goldman Sachs; Imperial Tobacco; Cable & Wireless; Morgan Stanley; HMV; Colt Telecom; Media;,Barclays Lloyds Standard Chartered FTSE All Share Barclays Capital Goodyear Smiths Group US Empire Online Goldman Sachs Imperial Tobacco Cable Wireless Morgan Stanley HMV Colt Telecom Media,2023-03-29 18:43:57.686223,No
1093,1068816,BARC.L,2006-02-22,2006-02-21, Barclays;,Barclays LEX COLUMN, Barclays Capital; UK; Barclays;,Barclays Capital UK Barclays,2023-03-29 18:44:09.826817,Yes
1094,1068905,BARC.L,2006-02-22,2006-02-21, Barclays;,"Barclays looks to organic growth *UK lender plays down cross-border acquisitions
*Investment arms help lift pre-tax profits by 15%", BNP Paribas; Barclays Capital; Barclays Global Investors; Barclays;,BNP Paribas Barclays Capital Barclays Global Investors Barclays,2023-03-29 18:44:21.601291,Yes
1095,1068909,BARC.L,2006-02-22,2006-02-21, Barclays;,"UK & IRELAND: Weak mortgage performance leaves stain on Barclays' record The
bank aims to make half its profits overseas, but UK banking is its 'bellwether'
and it is falling short in some areas, writes Jane Croft", Barclays; UK; Barclays'; Keefe Bruyette;,Barclays UK Barclays Keefe Bruyette,2023-03-29 18:44:27.707133,No
1096,1069420,BARC.L,2006-02-24,2006-02-23, Barclays;,"About turn for consumer credit cycle Credit card defaults lifted bad loan
charges by 44 per cent at Barclays last year. The same is expected for other
banks, writes Paul J Davies", Barclays; Lehman Brothers; Standard & Poor's; Capital One; Deutsche Bank; Morgan Stanley; UK; US -;,Barclays Lehman Brothers Standard Poor s Capital One Deutsche Bank Morgan Stanley UK US,2023-03-29 18:44:33.805785,No
1097,1069511,BARC.L,2006-02-24,2006-02-23, Barclays Bank;,Barclays predicts energy trade leap, Barclays Bank; Goldman Sachs; Morgan Stanley; US; BP; Barclays Capital;,Barclays Bank Goldman Sachs Morgan Stanley US BP Barclays Capital,2023-03-29 18:44:39.996937,No
1098,1071047,BARC.L,2006-03-07,2006-03-06, Barclays;,Barclays beefs up board with Conti PEOPLE, Barclays and Barclays Bank; Barclays; Telecom Italia;,Barclays and Barclays Bank Barclays Telecom Italia,2023-03-29 18:44:46.056139,No
1099,1071564,BARC.L,2006-03-09,2006-03-08, Barclays;,Derivatives threat to Barclays Capital, Barclays Capital; US; Dana; CDO; AAA; Barclays;,Barclays Capital US Dana CDO AAA Barclays,2023-03-29 18:44:52.227404,No
1100,1072516,BARC.L,2006-03-14,2006-03-13, Barclays;,Barclays to sell FirstCaribbean, Canadian Imperial Bank of Commerce; CIBC; Barclays' Caribbean; Anglo Egyptian Bank; Barclays National Bank; Colonial Bank;,Canadian Imperial Bank of Commerce CIBC Barclays Caribbean Anglo Egyptian Bank Barclays National Bank Colonial Bank,2023-03-29 18:44:58.325206,No
1101,1073526,BARC.L,2006-03-22,2006-03-21, Barclays;,Barclays going for a push into India, UK; Barclays Capital; National Thermal Power Corp's; Barclays;,UK Barclays Capital National Thermal Power Corp s Barclays,2023-03-29 18:45:04.525075,No
1102,1073993,BARC.L,2006-03-24,2006-03-23, Barclays;,Barclays to inject Pounds 350m into pension scheme BANKS, Barclays; UK;,Barclays UK,2023-03-29 18:45:15.970710,Yes
1103,1075463,BARC.L,2006-04-03,2006-04-02, Barclays;,Barclays network targets Italy's wealthy BANKS, UK; Barclays Capital; Barclays; BNP Paribas;,UK Barclays Capital Barclays BNP Paribas,2023-03-29 18:45:22.012013,No
1104,1076726,BARC.L,2006-04-10,2006-04-09, Barclays;,Managing wealth isa priorityfor Barclays, Barclays Wealth Management; Barclays; Financial Times; Barclays Capital and Barclays Global Investors; Barclays Capital; US;,Barclays Wealth Management Barclays Financial Times Barclays Capital and Barclays Global Investors Barclays Capital US,2023-03-29 18:45:28.147404,No
1105,1076734,BARC.L,2006-04-10,2006-04-09, Barclays;,"Fine dining and a drink: all part of bankingon the lifestyles  of the rich and
famous Thomas Kalaris's social whirl at exclusive London spots is necessary to
recruit 'A players' to build up Barclays' wealth management division, writes
Peter Thal Larsen", Barclays; Barclays Wealth Management; Barclays Capital and Barclays Global Investors; Barclays Capital; US; Wealth Management; UBS; Credit Suisse; Boston Consulting Group; Goldman Sachs; Maslinski & Co; UK;,Barclays Barclays Wealth Management Barclays Capital and Barclays Global Investors Barclays Capital US Wealth Management UBS Credit Suisse Boston Consulting Group Goldman Sachs Maslinski Co UK,2023-03-29 18:45:34.335090,No
1106,1079723,BARC.L,2006-05-03,2006-05-02, Barclays;,Barclays Capital sets gold price PEOPLE, Barclays Capital; Barclays;,Barclays Capital Barclays,2023-03-29 18:45:46.022530,Yes
1107,1081698,BARC.L,2006-05-15,2006-05-14, Barclays;,Barclays chief sets out his strategy, Barclays; Financial Times; Royal Bank; BNP Paribas; Barclays Capital; US; UK;,Barclays Financial Times Royal Bank BNP Paribas Barclays Capital US UK,2023-03-29 18:45:57.237532,Yes
1108,1081702,BARC.L,2006-05-15,2006-05-14, Barclays;,"Barclays' cultural revolution leader By grafting the competitive global ethos of
investment banking onto the rest of the business, John Varley hopes the UK bank
will be able to hold its own against the world's largest, reports Peter Thal
Larsen", Barclays; Barclays Capital; Financial Times; HSBC; Royal Bank; Barclays Global Investors; Merrill Lynch; US;,Barclays Barclays Capital Financial Times HSBC Royal Bank Barclays Global Investors Merrill Lynch US,2023-03-29 18:46:03.370967,No
1109,1083731,BARC.L,2006-05-26,2006-05-25, Barclays;,UK: Investment banking unit 'saves the day' for Barclays BANKS, UK; Barclays Capital; US banker Deanna Oppenheimer; Barclays;,UK Barclays Capital US banker Deanna Oppenheimer Barclays,2023-03-29 18:46:09.458528,No
1110,1083775,BARC.L,2006-05-26,2006-05-25, Barclays;,Investment bank 'saves day' for Barclays BANKS, UK; Barclays Capital; US banker Deanna Oppenheimer; Barclays;,UK Barclays Capital US banker Deanna Oppenheimer Barclays,2023-03-29 18:46:15.630103,No
1111,1085641,BARC.L,2006-06-09,2006-06-08, Barclays;,"Barclays rings changes at top *Frits Seegers moves from Citigroup in second
reshuffle in six months *Varley wants investment banking values in retail sector", Barclays;,Barclays,2023-03-29 18:46:27.859077,Yes
1112,1085976,BARC.L,2006-06-12,2006-06-11, Barclays;,Barclays ready to shake up retail bank, UK; Merrill Lynch; Barclays;,UK Merrill Lynch Barclays,2023-03-29 18:46:39.330782,Yes
1113,1086282,BARC.L,2006-06-13,2006-06-12, Barclays Bank;,"London Edition  1

Barclays ponders McCarthy bid  NEWS DIGEST", Barclays Capital; Barclays Bank; McCarthy; UK;,Barclays Capital Barclays Bank McCarthy UK,2023-03-29 18:46:45.359451,No
1114,1086971,BARC.L,2006-06-19,2006-06-18, Barclays;,"Philanthropic project set up to battle ignorance Barclays is putting its money
and its staff behind its efforts", Aged; Barclays; Barclays.; Financial Education Project; Economic Co-operation and Development; Financial Inclusion Fund; Barclays'; Senior Line;,Aged Barclays Barclays Financial Education Project Economic Co operation and Development Financial Inclusion Fund Barclays Senior Line,2023-03-29 18:46:51.479798,No
1115,1087475,BARC.L,2006-06-22,2006-06-21, Barclays;,Barclays wins test case on frozen accounts, House of Lords; Commissioners of Customs & Excise; Customs; High Court; Court of Appeal; Court; Barclays;,House of Lords Commissioners of Customs Excise Customs High Court Court of Appeal Court Barclays,2023-03-29 18:46:57.712599,No
1116,1088647,BARC.L,2006-06-29,2006-06-28, Barclays;,"Barclays and Woolwich have failed to bond Jane Croft analyses a problem dating
backto 2000 and examines its possible solution", Barclays; UK; Oppenheimer; Merrill Lynch; Merrill; Barclays.; Barclays';,Barclays UK Oppenheimer Merrill Lynch Merrill Barclays Barclays,2023-03-29 18:47:09.439561,Yes
1117,1088679,BARC.L,2006-06-29,2006-06-28, Barclays;,"Barclays calls time on Woolwich branches *Brand is to continue as main mortgage
business", Barclays; UK; Merrill Lynch; Oppenheimer;,Barclays UK Merrill Lynch Oppenheimer,2023-03-29 18:47:20.741968,Yes
1118,1092137,BARC.L,2006-07-24,2006-07-23, Barclays;,Barclays emerging unscathed from Enron's wreckage PETER THAL LARSEN ON MONDAY, US; US Department of Justice; Enron; Canadian Imperial Bank of Commerce; Credit Suisse; Royal Bank; Barclays; US Supreme Court; Securities and Exchange Commission; Wealth Management; Morgan Stanley;,US US Department of Justice Enron Canadian Imperial Bank of Commerce Credit Suisse Royal Bank Barclays US Supreme Court Securities and Exchange Commission Wealth Management Morgan Stanley,2023-03-29 18:47:32.370478,Yes
1119,1093480,BARC.L,2006-08-04,2006-08-03, Barclays;,"Barclays and SocGen buoyant *Record activity in investment banking boosts
groups' profits *Market turbulence fails to dent hopes for continued growth", Barclays and Societe Generale; Barclays Capital; Investment Banking (SGCIB; Deutsche Bank; Credit Suisse; Barclays;,Barclays and Societe Generale Barclays Capital Investment Banking SGCIB Deutsche Bank Credit Suisse Barclays,2023-03-29 18:47:38.461035,No
1120,1093516,BARC.L,2006-08-04,2006-08-03, Barclays;,"Barclays proves sceptics wrong *Barclays Capital profit jumps 66% to Pounds
1.25bn *Investors doubt sustainability of growth *Success overshadows rise in
bad debts", Barclays Capital; Deutsche Bank; Credit Suisse; Societe Generale; Barclays; Morgan Stanley; Barclays Global Investors; Barclays'; Barclays were Pounds;,Barclays Capital Deutsche Bank Credit Suisse Societe Generale Barclays Morgan Stanley Barclays Global Investors Barclays Barclays were Pounds,2023-03-29 18:47:44.654820,No
1121,1093521,BARC.L,2006-08-04,2006-08-03, Barclays;,Balancing Barclays LOMBARD - ANDREW HILL, Barclays; Barclays Capital; Barclays Global Investors; Deanna Oppenheimer;,Barclays Barclays Capital Barclays Global Investors Deanna Oppenheimer,2023-03-29 18:47:56.540407,Yes
1122,1094217,BARC.L,2006-08-10,2006-08-09, Barclays;,Barclays hit with Euros 36.2m lawsuit BANKS, Barclays; Bloomberg; HSH Nordbank;,Barclays Bloomberg HSH Nordbank,2023-03-29 18:48:02.590399,No
