,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
15516,708886,TW.L,2000-09-06,2000-09-05, Taylor Woodrow;,"COMPANIES & FINANCE: UK AND IRELAND: Good drive from the tee for Taylor Woodrow
GOLF COURSE PROJECTS IN US UNDERPIN GROWTH:", US; House; Merrill Lynch;,US House Merrill Lynch,2023-04-06 09:01:19.244546,No
15517,708886,TW.L,2000-09-06,2000-09-05, Taylor Woodrow;,"COMPANIES & FINANCE: UK AND IRELAND: Good drive from the tee for Taylor Woodrow
GOLF COURSE PROJECTS IN US UNDERPIN GROWTH:", US; House; Merrill Lynch;,US House Merrill Lynch,2023-04-06 09:01:27.192301,No
15518,711579,TW.L,2000-09-20,2000-09-19, Taylor;,"COMPANIES & FINANCE: UK: Online bonus for Taylor & Francis MEDIA INTERNET PROVES
SUCCESSFUL AS INTERIM PRE-TAX PROFITS RISE 22%:", Scandinavian Journals Business; US;,Scandinavian Journals Business US,2023-04-06 09:01:35.161263,No
15519,712606,TW.L,2000-09-25,2000-09-24, Taylor;,PEOPLE: Moving places Charles Foster Taylor, Lend Lease; Lend Lease Real Estate Investments; Putnam Investments;,Lend Lease Lend Lease Real Estate Investments Putnam Investments,2023-04-06 09:01:43.144918,No
15520,719559,TW.L,2000-10-27,2000-10-26, Taylor;,COMPANIES & FINANCE UK: Taylor steps down at Haden, Ford; General Motors;,Ford General Motors,2023-04-06 09:01:51.104777,No
15521,727077,TW.L,2000-12-04,2000-12-03, Taylor;,"COMPANIES & FINANCE UK: Cowling to quit Taylor Nelson helm MEDIA SHAKE-UP
HERALDED AT WORLD'S FOURTH BIGGEST MARKET RESEARCH GROUP:", AGB Research;,AGB Research,2023-04-06 09:01:59.058802,No
15522,729321,TW.L,2000-12-13,2000-12-12, Taylor;,PEOPLE: Taylor to join Aon PEOPLE, Aon Corporation; London Insurance Market Network; Insurance Brokers Committee; Insurance Institute of London;,Aon Corporation London Insurance Market Network Insurance Brokers Committee Insurance Institute of London,2023-04-06 09:02:18.225156,Yes
15523,732338,TW.L,2001-01-05,2001-01-04, Taylor;,PEOPLE: Taylor to lead Acas PEOPLE, Arbitration Service; Enterprise Council; Wales; Rural Wales;,Arbitration Service Enterprise Council Wales Rural Wales,2023-04-06 09:02:38.401290,Yes
15524,733747,TW.L,2001-01-12,2001-01-11, Taylor;,"COMPANIES & FINANCE UK: Gatecrasher ready to spoil Domus house party:
CONSTRUCTION CONSOLIDATION IN INDUSTRY SPEEDS UP: The planned merger of Beazer
and Bryant has been thrown into doubt by Taylor Woodrow, writes Charles
Batchelor", Bryant; UK; US; Salomon Smith Barney;,Bryant UK US Salomon Smith Barney,2023-04-06 09:02:51.909827,Yes
15525,733747,TW.L,2001-01-12,2001-01-11, Taylor;,"COMPANIES & FINANCE UK: Gatecrasher ready to spoil Domus house party:
CONSTRUCTION CONSOLIDATION IN INDUSTRY SPEEDS UP: The planned merger of Beazer
and Bryant has been thrown into doubt by Taylor Woodrow, writes Charles
Batchelor", Bryant; UK; US; Salomon Smith Barney;,Bryant UK US Salomon Smith Barney,2023-04-06 09:03:05.629324,Yes
